Ref Coa 1 Cont 1 Cont 2 Cont 3 Cont 4 Cont 5 Coa 2 Cont 1 Cont 2 Cont 3 Cont 4 Cont 5              Trial 
Sta  Stat Sta SG Sta SG Sta SG Sta SG Sta SG  Stat Sta SG Sta SG Sta SG Sta SG Sta SG 3 2 1 . 1 2 3 NB PS 
Game 1
Ref Coa 1 Cont 1 Cont 2 Cont 3 Cont 4 Cont 5 Coa 2 Cont 1 Cont 2 Cont 3 Cont 4 Cont 5              Trial 
TRY  ASTM SIP 11 SIP 11 SIP 15 SIP  9 SAB 18  ASTM SAB 16 SIP  9 SAB 12 SAB 12 SAB  7 - - - . - - -  1  -1 
TRY  ASTM SIP 11 SAB 11 SIP 15 SIP  9 SAB 18  ASTM SAB 16 SIP  9 SAB 12 SAB 12 SAB  7 - - - . - - -  1  -1 
TRY  ASTM SIP 11 SAB 12 SIP 15 SIP  9 SAB 18  ASTM SAB 16 SIP  9 SAB 12 SAB 12 SAB  7 - - - . - - -  1  -1 
TRY  ASTM SIP 11 SAB 12 SIP 15 SIP  9 SAB 18  ASTM SAB 16 SIP  9 SAB 12 SIP 12 SAB  7 - - - . - - -  1  -1 
TRY  ASTM SIP 11 SAB 12 SIP 15 SIP  9 SAB 18  ASTM SAB 16 SIP  9 SAB 12 SIP 12 SIP  7 - - - . - - -  1  -1 
TRY  ASTM SIP 11 SAB 12 SIP 15 SIP  9 SAB 18  ASTM SAB 16 SIP  9 SAB 12 SIP 12 SAB  7 - - - . - - -  1  -1 
TRY  ASTM SIP 11 SAB 12 SIP 15 SIP  9 SAB 18  ASTM SAB 16 SIP  9 SAB 12 SIP 12 SAB  8 - - - . - - -  1  -1 
TRY  ASTM SIP 11 SAB 12 SIP 15 SIP  9 SIP 18  ASTM SAB 16 SIP  9 SAB 12 SIP 12 SAB  8 - - - . - - -  1  -1 
TRY  ASTM SIP 11 SAB 12 SIP 15 SIP  9 SIP 18  ASTM SAB 16 SIP  9 SIP 12 SIP 12 SAB  8 - - - . - - -  1  -1 
TRY  ASTM SIP 11 SAB 12 SIP 15 SIP  9 SAB 18  ASTM SAB 16 SIP  9 SIP 12 SIP 12 SAB  8 - - - . - - -  1  -1 
TRY  ASTM SIP 11 SAB 12 SIP 15 SIP  9 SAB 19  ASTM SAB 16 SIP  9 SIP 12 SIP 12 SAB  8 - - - . - - -  1  -1 
TRY  ASTM SIP 11 SAB 12 SIP 15 SIP  9 SAB 19  ASTM SAB 16 SIP  9 SIP 12 DYB 12 SAB  8 - - - . - - -  1  -1 
TRY  ASTM SIP 11 SAB 12 DYB 15 SIP  9 SAB 19  ASTM SAB 16 SIP  9 SIP 12 DYB 12 SAB  8 - - - . - - -  1  -1 
TRY  ASTM SIP 11 SAB 12 DYB 15 DYB  9 SAB 19  ASTM SAB 16 SIP  9 SIP 12 DYB 12 SAB  8 - - - . - - -  1  -1 
TRY  ASTM DYB 11 SAB 12 DYB 15 DYB  9 SAB 19  ASTM SAB 16 SIP  9 SIP 12 DYB 12 SAB  8 - - - . - - -  1  -1 
WTC  ASTM DYB 11 SAB 12 DYB 15 DYB  9 SAB 19  ASTM SAB 16 SIP  9 SIP 12 DYB 12 SAB  8 - - - . - - -  1  -1 
WTC  ASTM DYB 11 SAB 12 DYB 15 DYB  9 SAB 19  ASTM SAB 16 DYB  9 SIP 12 DYB 12 SAB  8 - - - . - - -  1  -1 
WTC  ASTM DYB 11 SAB 12 DYB 15 DYB  9 SAB 19  ASTM SAB 16 DYB  9 SIP 12 DYB 12 SAB  8 - - - . 4 - -  1  -1 
WTC  ASTM DYB 11 SAB 12 DYB 15 DYB  9 SAB 19  ASTM SAB 16 DYB  9 DYB 12 DYB 12 SAB  8 - - - . 4 - -  1  -1 
WTC  ASTM DYB 11 SAB 12 DYB 15 DYB  9 SAB 19  ASTM SAB 16 DYB  9 DYB 12 DYB 12 SAB  8 - - - . 4 3 -  1  -1 
WTC  ASTM DYB 11 SAB 12 DYB 15 DYB  9 SAB 19  ASTM SAB 16 DYB  9 DYB 12 DYB 12 SAB  8 - - - . 4 3 2  1  -1 
WTC  ASTM DYB 11 SAB 12 DYB 15 DYB  9 SAB 19  ASTM SAB 16 DYB  9 DYB 12 DYB 12 SAB  8 1 - - . 4 3 2  1  -1 
WTC  ASTM DYB 11 SAB 12 DYB 15 DYB  9 SAB 19  ASTM SAB 16 DYB  9 DYB 12 DYB 12 SAB  8 1 4 - . 4 3 2  1  -1 
WTC  ASTM DYB 11 SAB 12 DYB 15 DYB  9 SAB 19  ASTM SAB 16 DYB  9 DYB 12 DYB 12 SAB  8 1 4 3 . 4 3 2  1  -1 
WTC  ASTM DYB 11 SAB 12 DYB 15 DYB  9 SAB 19  ASTM SAB 16 DYB  9 DYB 12 DYB 12 SAB  8 1 4 - . 4 3 2  1  -1 
WTC  ASTM DYB 11 SAB 12 DYB 15 DYB  9 SAB 19  ASTM SAB 16 DYB  9 DYB 12 DYB 12 SAB  8 1 4 - . 4 2 -  1  -1 
WTC  ASTM DYB 11 SAB 12 DYB 15 DYB  9 SAB 19  ASTM SAB 16 DYB  9 DYB 11 DYB 12 SAB  8 1 4 - . 4 2 -  1  -1 
WTC  ASTM DYB 11 SAB 12 DYB 15 DYB  9 SAB 19  ASTM SAB 16 DYB  9 SAB 11 DYB 12 SAB  8 1 4 - . 4 2 -  1  -1 
WTC  ASTM DYB 11 SAB 12 DYB 15 DYB  9 SAB 19  ASTM SAB 16 DYB  9 SAB 11 DYB 12 SAB  8 1 4 - . 4 - -  1  -1 
WTC  ASTM DYB 11 SAB 12 DYB 15 DYB  9 SAB 19  ASTM SAB 16 DYB  9 SAB 11 DYB 12 SAB  8 4 - - . 4 - -  1  -1 
WTC  ASTM DYB 10 SAB 12 DYB 15 DYB  9 SAB 19  ASTM SAB 16 DYB  9 SAB 11 DYB 12 SAB  8 4 - - . 4 - -  1  -1 
WTC  ASTM SAB 10 SAB 12 DYB 15 DYB  9 SAB 19  ASTM SAB 16 DYB  9 SAB 11 DYB 12 SAB  8 4 - - . 4 - -  1  -1 
WTC  ASTM SAB 10 SAB 12 DYB 15 DYB  9 SAB 19  ASTM SAB 16 DYB  9 SAB 11 DYB 12 SAB  8 - - - . 4 - -  1  -1 
WTC  ASTM SAB 10 SAB 12 DYB 15 DYB  9 SAB 19  ASTM SAB 16 DYB  9 SAB 11 DYB 12 SAB  8 - - - . - - -  1  -1 
WTC  ASTM SAB 10 SAB 12 DYB 15 DYB  9 SAB 19  ASTM SAB 16 DYB  9 SAB 11 DYB 11 SAB  8 - - - . - - -  1  -1 
WTC  ASTM SAB 10 SAB 12 DYB 15 DYB  9 SAB 19  ASTM SAB 16 DYB  9 SAB 11 SAB 11 SAB  8 - - - . - - -  1  -1 
WTC  ASTM SAB 10 SAB 12 DYB 15 DYB  9 SAB 19  ASTM SAB 16 DYB  8 SAB 11 SAB 11 SAB  8 - - - . - - -  1  -1 
WTC  ASTM SAB 10 SAB 12 DYB 15 DYB  9 SAB 19  ASTM SAB 16 SAB  8 SAB 11 SAB 11 SAB  8 - - - . - - -  1  -1 
WTC  WFRC SAB 10 SAB 12 DYB 15 DYB  9 SAB 19  ASTM SAB 16 SAB  8 SAB 11 SAB 11 SAB  8 - - - . - - -  1  -1 
WTC  WFRC SAB 10 SAB 12 DYB 15 DYB  9 SAB 19  WFRC SAB 16 SAB  8 SAB 11 SAB 11 SAB  8 - - - . - - -  1  -1 
WTC  WFRC SAB 10 SAB 12 DYB 14 DYB  9 SAB 19  WFRC SAB 16 SAB  8 SAB 11 SAB 11 SAB  8 - - - . - - -  1  -1 
WTC  WFRC SAB 10 SAB 12 SAB 14 DYB  9 SAB 19  WFRC SAB 16 SAB  8 SAB 11 SAB 11 SAB  8 - - - . - - -  1  -1 
WTC  WFRC SAB 10 SAB 12 SAB 14 DYB  9 SAB 19  WFRC SAB 16 SAB  8 SAB 11 SAB 11 SAB  8 - - - . - - -  2  -1 
WTC  WFRC SAB 10 SAB 12 SAB 14 DYB  9 SAB 19  WFRC SAB 16 SAB  8 SAB 11 SAB 11 SAB  8 - - - . - - -  2  -2 
WTC  WFRC SAB 10 SAB 12 SAB 14 DYB  8 SAB 19  WFRC SAB 16 SAB  8 SAB 11 SAB 11 SAB  8 - - - . - - -  2  -2 
WTC  WFRC SAB 10 SAB 12 SAB 14 SAB  8 SAB 19  WFRC SAB 16 SAB  8 SAB 11 SAB 11 SAB  8 - - - . - - -  2  -2 
SOF  WFRC SAB 10 SAB 12 SAB 14 SAB  8 SAB 19  WFRC SAB 16 SAB  8 SAB 11 SAB 11 SAB  8 - - - . - - -  2  -2 
TRY  WFRC SAB 10 SAB 12 SAB 14 SAB  8 SAB 19  WFRC SAB 16 SAB  8 SAB 11 SAB 11 SAB  8 - - - . - - -  2  -2 
TRY  WFRC SAB 10 SAB 12 SAB 14 SIP  8 SAB 19  WFRC SAB 16 SAB  8 SAB 11 SAB 11 SAB  8 - - - . - - -  2  -2 
TRY  WFRC SAB 10 SAB 12 SIP 14 SIP  8 SAB 19  WFRC SAB 16 SAB  8 SAB 11 SAB 11 SAB  8 - - - . - - -  2  -2 
TRY  ASTM SAB 10 SAB 12 SIP 14 SIP  8 SAB 19  WFRC SAB 16 SAB  8 SAB 11 SAB 11 SAB  8 - - - . - - -  2  -2 
TRY  ASTM SAB 10 SAB 12 SIP 14 SIP  8 SAB 19  WFRC SAB 16 SAB  8 SIP 11 SAB 11 SAB  8 - - - . - - -  2  -2 
TRY  ASTM SAB 10 SAB 12 SIP 14 SIP  8 SAB 19  WFRC SAB 16 SAB  8 SAB 11 SAB 11 SAB  8 - - - . - - -  2  -2 
TRY  ASTM SAB 10 SAB 12 SIP 14 SIP  8 SAB 19  WFRC SAB 16 SAB  8 SAB 12 SAB 11 SAB  8 - - - . - - -  2  -2 
TRY  ASTM SAB 10 SAB 12 SIP 14 SIP  8 SAB 19  WFRC SAB 16 SIP  8 SAB 12 SAB 11 SAB  8 - - - . - - -  2  -2 
TRY  ASTM SAB 10 SAB 12 SIP 14 SIP  8 SAB 19  WFRC SAB 16 SIP  8 SAB 12 SAB 11 SIP  8 - - - . - - -  2  -2 
TRY  ASTM SIP 10 SAB 12 SIP 14 SIP  8 SAB 19  WFRC SAB 16 SIP  8 SAB 12 SAB 11 SIP  8 - - - . - - -  2  -2 
TRY  ASTM SIP 10 SAB 12 SIP 14 SIP  8 SIP 19  WFRC SAB 16 SIP  8 SAB 12 SAB 11 SIP  8 - - - . - - -  2  -2 
TRY  ASTM SIP 10 SAB 12 SIP 14 SIP  8 SIP 19  ASTM SAB 16 SIP  8 SAB 12 SAB 11 SIP  8 - - - . - - -  2  -2 
TRY  ASTM SIP 10 SAB 12 SIP 14 SIP  8 SIP 19  ASTM SAB 16 SIP  8 SAB 12 SIP 11 SIP  8 - - - . - - -  2  -2 
TRY  ASTM SIP 10 SIP 12 SIP 14 SIP  8 SIP 19  ASTM SAB 16 SIP  8 SAB 12 SIP 11 SIP  8 - - - . - - -  2  -2 
TRY  ASTM SIP 10 SIP 12 SIP 14 SIP  8 SIP 19  ASTM SIP 16 SIP  8 SAB 12 SIP 11 SIP  8 - - - . - - -  2  -2 
TRY  ASTM SIP 10 DYB 12 SIP 14 SIP  8 SIP 19  ASTM SIP 16 SIP  8 SAB 12 SIP 11 SIP  8 - - - . - - -  2  -2 
TRY  ASTM SIP 10 DYB 12 SIP 14 SIP  8 SIP 19  ASTM SIP 16 SIP  8 SAB 12 SIP 11 SIP  8 2 - - . - - -  2  -2 
TRY  ASTM SIP 10 DYB 12 SIP 14 SIP  8 SIP 19  ASTM SIP 16 SIP  8 SAB 12 DYB 11 SIP  8 2 - - . - - -  2  -2 
TRY  ASTM SIP 10 DYB 12 SIP 14 SIP  8 SIP 19  ASTM SIP 16 DYB  8 SAB 12 DYB 11 SIP  8 2 - - . - - -  2  -2 
TRY  ASTM SIP 10 DYB 12 DYB 14 SIP  8 SIP 19  ASTM SIP 16 DYB  8 SAB 12 DYB 11 SIP  8 2 - - . - - -  2  -2 
TRY  ASTM SIP 10 DYB 12 DYB 14 DYB  8 SIP 19  ASTM SIP 16 DYB  8 SAB 12 DYB 11 SIP  8 2 - - . - - -  2  -2 
WTC  ASTM SIP 10 DYB 12 DYB 14 DYB  8 SIP 19  ASTM SIP 16 DYB  8 SAB 12 DYB 11 SIP  8 2 - - . - - -  2  -2 
WTC  ASTM SIP 10 DYB 12 DYB 14 DYB  8 SAB 19  ASTM SIP 16 DYB  8 SAB 12 DYB 11 SIP  8 2 - - . - - -  2  -2 
WTC  ASTM SIP 10 DYB 12 DYB 14 DYB  8 SAB 20  ASTM SIP 16 DYB  8 SAB 12 DYB 11 SIP  8 2 - - . - - -  2  -2 
WTC  ASTM SAB 10 DYB 12 DYB 14 DYB  8 SAB 20  ASTM SIP 16 DYB  8 SAB 12 DYB 11 SIP  8 2 - - . - - -  2  -2 
WTC  ASTM SAB 11 DYB 12 DYB 14 DYB  8 SAB 20  ASTM SIP 16 DYB  8 SAB 12 DYB 11 SIP  8 2 - - . - - -  2  -2 
WTC  ASTM SAB 11 DYB 12 DYB 14 DYB  8 SAB 20  ASTM SIP 16 DYB  8 SAB 12 DYB 11 SAB  8 2 - - . - - -  2  -2 
WTC  ASTM SAB 11 DYB 12 DYB 14 DYB  8 SAB 20  ASTM SIP 16 DYB  8 SAB 12 DYB 11 SAB  9 2 - - . - - -  2  -2 
WTC  ASTM SAB 11 DYB 12 DYB 14 DYB  8 SAB 20  ASTM SIP 16 DYB  8 SAB 12 DYB 11 SAB  9 2 - - . 4 - -  2  -2 
WTC  ASTM SAB 11 DYB 12 DYB 14 DYB  8 SAB 20  ASTM DYB 16 DYB  8 SAB 12 DYB 11 SAB  9 2 - - . 4 - -  2  -2 
WTC  ASTM SAB 11 DYB 12 DYB 14 DYB  8 SAB 20  ASTM DYB 16 DYB  8 SAB 12 DYB 11 SAB  9 2 4 - . 4 - -  2  -2 
WTC  ASTM SAB 11 DYB 12 DYB 14 DYB  8 SAB 20  ASTM DYB 16 DYB  8 SAB 12 DYB 11 SAB  9 2 4 3 . 4 - -  2  -2 
WTC  ASTM SAB 11 DYB 12 DYB 14 DYB  8 SAB 20  ASTM DYB 16 DYB  8 SAB 12 DYB 11 SAB  9 2 4 3 . 4 2 -  2  -2 
WTC  ASTM SAB 11 DYB 12 DYB 14 DYB  8 SAB 20  ASTM DYB 16 DYB  8 SAB 12 DYB 11 SAB  9 2 4 3 . 4 2 1  2  -2 
WTC  ASTM SAB 11 DYB 12 DYB 14 DYB  8 SAB 20  ASTM DYB 16 DYB  8 SAB 12 DYB 11 SAB  9 2 4 3 . 4 2 -  2  -2 
WTC  ASTM SAB 11 DYB 12 DYB 14 DYB  8 SAB 20  ASTM DYB 16 DYB  8 SAB 12 DYB 11 SAB  9 2 4 - . 4 2 -  2  -2 
WTC  ASTM SAB 11 DYB 12 DYB 13 DYB  8 SAB 20  ASTM DYB 16 DYB  8 SAB 12 DYB 11 SAB  9 2 4 - . 4 2 -  2  -2 
WTC  ASTM SAB 11 DYB 12 SAB 13 DYB  8 SAB 20  ASTM DYB 16 DYB  8 SAB 12 DYB 11 SAB  9 2 4 - . 4 2 -  2  -2 
WTC  ASTM SAB 11 DYB 12 SAB 13 DYB  8 SAB 20  ASTM DYB 16 DYB  8 SAB 12 DYB 11 SAB  9 4 - - . 4 2 -  2  -2 
WTC  ASTM SAB 11 DYB 12 SAB 13 DYB  8 SAB 20  ASTM DYB 16 DYB  8 SAB 12 DYB 11 SAB  9 4 - - . 2 - -  2  -2 
WTC  ASTM SAB 11 DYB 12 SAB 13 DYB  8 SAB 20  ASTM DYB 16 DYB  8 SAB 12 DYB 10 SAB  9 4 - - . 2 - -  2  -2 
WTC  ASTM SAB 11 DYB 12 SAB 13 DYB  8 SAB 20  ASTM DYB 16 DYB  8 SAB 12 SAB 10 SAB  9 4 - - . 2 - -  2  -2 
WTC  ASTM SAB 11 DYB 12 SAB 13 DYB  8 SAB 20  ASTM DYB 16 DYB  8 SAB 12 SAB 10 SAB  9 - - - . 2 - -  2  -2 
WTC  ASTM SAB 11 DYB 12 SAB 13 DYB  8 SAB 20  ASTM DYB 16 DYB  8 SAB 12 SAB 10 SAB  9 - - - . - - -  2  -2 
WTC  ASTM SAB 11 DYB 12 SAB 13 DYB  8 SAB 20  ASTM DYB 16 DYB  7 SAB 12 SAB 10 SAB  9 - - - . - - -  2  -2 
WTC  ASTM SAB 11 DYB 12 SAB 13 DYB  8 SAB 20  ASTM DYB 16 SAB  7 SAB 12 SAB 10 SAB  9 - - - . - - -  2  -2 
WTC  ASTM SAB 11 DYB 11 SAB 13 DYB  8 SAB 20  ASTM DYB 16 SAB  7 SAB 12 SAB 10 SAB  9 - - - . - - -  2  -2 
WTC  ASTM SAB 11 SAB 11 SAB 13 DYB  8 SAB 20  ASTM DYB 16 SAB  7 SAB 12 SAB 10 SAB  9 - - - . - - -  2  -2 
WTC  ASTM SAB 11 SAB 11 SAB 13 DYB  7 SAB 20  ASTM DYB 16 SAB  7 SAB 12 SAB 10 SAB  9 - - - . - - -  2  -2 
WTC  ASTM SAB 11 SAB 11 SAB 13 SAB  7 SAB 20  ASTM DYB 16 SAB  7 SAB 12 SAB 10 SAB  9 - - - . - - -  2  -2 
WTC  WFRC SAB 11 SAB 11 SAB 13 SAB  7 SAB 20  ASTM DYB 16 SAB  7 SAB 12 SAB 10 SAB  9 - - - . - - -  2  -2 
WTC  WFRC SAB 11 SAB 11 SAB 13 SAB  7 SAB 20  WFRC DYB 16 SAB  7 SAB 12 SAB 10 SAB  9 - - - . - - -  2  -2 
WTC  WFRC SAB 11 SAB 11 SAB 13 SAB  7 SAB 20  WFRC DYB 16 SAB  7 SAB 12 SAB 10 SAB  9 - - - . - - -  3  -2 
WTC  WFRC SAB 11 SAB 11 SAB 13 SAB  7 SAB 20  WFRC DYB 16 SAB  7 SAB 12 SAB 10 SAB  9 - - - . - - -  3  -1 
WTC  WFRC SAB 11 SAB 11 SAB 13 SAB  7 SAB 20  WFRC DYB 15 SAB  7 SAB 12 SAB 10 SAB  9 - - - . - - -  3  -1 
WTC  WFRC SAB 11 SAB 11 SAB 13 SAB  7 SAB 20  WFRC SAB 15 SAB  7 SAB 12 SAB 10 SAB  9 - - - . - - -  3  -1 
SOF  WFRC SAB 11 SAB 11 SAB 13 SAB  7 SAB 20  WFRC SAB 15 SAB  7 SAB 12 SAB 10 SAB  9 - - - . - - -  3  -1 
TRY  WFRC SAB 11 SAB 11 SAB 13 SAB  7 SAB 20  WFRC SAB 15 SAB  7 SAB 12 SAB 10 SAB  9 - - - . - - -  3  -1 
TRY  WFRC SAB 11 SAB 11 SAB 13 SAB  7 SAB 20  WFRC SIP 15 SAB  7 SAB 12 SAB 10 SAB  9 - - - . - - -  3  -1 
TRY  WFRC SAB 11 SAB 11 SAB 13 SAB  7 SAB 20  WFRC SIP 15 SAB  7 SAB 12 SAB 10 SIP  9 - - - . - - -  3  -1 
TRY  WFRC SIP 11 SAB 11 SAB 13 SAB  7 SAB 20  WFRC SIP 15 SAB  7 SAB 12 SAB 10 SIP  9 - - - . - - -  3  -1 
TRY  WFRC SIP 11 SAB 11 SAB 13 SAB  7 SAB 20  WFRC SIP 15 SIP  7 SAB 12 SAB 10 SIP  9 - - - . - - -  3  -1 
TRY  WFRC SIP 11 SAB 11 SAB 13 SAB  7 SIP 20  WFRC SIP 15 SIP  7 SAB 12 SAB 10 SIP  9 - - - . - - -  3  -1 
TRY  WFRC SIP 11 SAB 11 SAB 13 SAB  7 SAB 20  WFRC SIP 15 SIP  7 SAB 12 SAB 10 SIP  9 - - - . - - -  3  -1 
TRY  WFRC SIP 11 SAB 11 SAB 13 SAB  7 SAB 21  WFRC SIP 15 SIP  7 SAB 12 SAB 10 SIP  9 - - - . - - -  3  -1 
TRY  WFRC SIP 11 SAB 11 SAB 13 SAB  7 SAB 21  ASTM SIP 15 SIP  7 SAB 12 SAB 10 SIP  9 - - - . - - -  3  -1 
TRY  WFRC SIP 11 SAB 11 SAB 13 SAB  7 SAB 21  ASTM SIP 15 SIP  7 SAB 12 SAB 10 SAB  9 - - - . - - -  3  -1 
TRY  WFRC SIP 11 SAB 11 SAB 13 SAB  7 SAB 21  ASTM SIP 15 SIP  7 SAB 12 SAB 10 SAB 10 - - - . - - -  3  -1 
TRY  ASTM SIP 11 SAB 11 SAB 13 SAB  7 SAB 21  ASTM SIP 15 SIP  7 SAB 12 SAB 10 SAB 10 - - - . - - -  3  -1 
TRY  ASTM SIP 11 SAB 11 SAB 13 SIP  7 SAB 21  ASTM SIP 15 SIP  7 SAB 12 SAB 10 SAB 10 - - - . - - -  3  -1 
TRY  ASTM SIP 11 SAB 11 SAB 13 DYB  7 SAB 21  ASTM SIP 15 SIP  7 SAB 12 SAB 10 SAB 10 - - - . - - -  3  -1 
TRY  ASTM SIP 11 SAB 11 SAB 13 DYB  7 SAB 21  ASTM SIP 15 SIP  7 SAB 12 SAB 10 SAB 10 4 - - . - - -  3  -1 
TRY  ASTM SIP 11 SIP 11 SAB 13 DYB  7 SAB 21  ASTM SIP 15 SIP  7 SAB 12 SAB 10 SAB 10 4 - - . - - -  3  -1 
TRY  ASTM SIP 11 SIP 11 SAB 13 DYB  7 SAB 21  ASTM SIP 15 SIP  7 SIP 12 SAB 10 SAB 10 4 - - . - - -  3  -1 
TRY  ASTM SIP 11 SIP 11 SAB 13 DYB  7 SAB 21  ASTM SIP 15 SIP  7 DYB 12 SAB 10 SAB 10 4 - - . - - -  3  -1 
TRY  ASTM SIP 11 SIP 11 SAB 13 DYB  7 SAB 21  ASTM SIP 15 SIP  7 DYB 12 SAB 10 SAB 10 4 - - . 3 - -  3  -1 
TRY  ASTM SIP 11 SIP 11 SAB 13 DYB  7 SAB 21  ASTM SIP 15 SIP  7 DYB 12 SIP 10 SAB 10 4 - - . 3 - -  3  -1 
TRY  ASTM SIP 11 SIP 11 SIP 13 DYB  7 SAB 21  ASTM SIP 15 SIP  7 DYB 12 SIP 10 SAB 10 4 - - . 3 - -  3  -1 
TRY  ASTM SIP 11 SIP 11 SIP 13 DYB  7 SAB 21  ASTM SAB 15 SIP  7 DYB 12 SIP 10 SAB 10 4 - - . 3 - -  3  -1 
TRY  ASTM SIP 11 SIP 11 SIP 13 DYB  7 SAB 21  ASTM SAB 16 SIP  7 DYB 12 SIP 10 SAB 10 4 - - . 3 - -  3  -1 
TRY  ASTM SIP 11 SIP 11 DYB 13 DYB  7 SAB 21  ASTM SAB 16 SIP  7 DYB 12 SIP 10 SAB 10 4 - - . 3 - -  3  -1 
TRY  ASTM SIP 11 SIP 11 DYB 13 DYB  7 SAB 21  ASTM SAB 16 SIP  7 DYB 12 SIP 10 SAB 10 4 3 - . 3 - -  3  -1 
TRY  ASTM SIP 11 SIP 11 DYB 13 DYB  7 SAB 21  ASTM SAB 16 SIP  7 DYB 12 DYB 10 SAB 10 4 3 - . 3 - -  3  -1 
TRY  ASTM SIP 11 SIP 11 DYB 13 DYB  7 SAB 21  ASTM SAB 16 SIP  7 DYB 12 DYB 10 SAB 10 4 3 - . 3 4 -  3  -1 
TRY  ASTM SIP 11 SAB 11 DYB 13 DYB  7 SAB 21  ASTM SAB 16 SIP  7 DYB 12 DYB 10 SAB 10 4 3 - . 3 4 -  3  -1 
TRY  ASTM SIP 11 SAB 12 DYB 13 DYB  7 SAB 21  ASTM SAB 16 SIP  7 DYB 12 DYB 10 SAB 10 4 3 - . 3 4 -  3  -1 
TRY  ASTM SIP 11 SAB 12 DYB 13 DYB  7 SAB 21  ASTM SAB 16 DYB  7 DYB 12 DYB 10 SAB 10 4 3 - . 3 4 -  3  -1 
TRY  ASTM SIP 11 SAB 12 DYB 13 DYB  7 SAB 21  ASTM SAB 16 DYB  7 DYB 12 DYB 10 SAB 10 4 3 - . 3 4 2  3  -1 
TRY  ASTM DYB 11 SAB 12 DYB 13 DYB  7 SAB 21  ASTM SAB 16 DYB  7 DYB 12 DYB 10 SAB 10 4 3 - . 3 4 2  3  -1 
TRY  ASTM DYB 11 SAB 12 DYB 13 DYB  7 SAB 21  ASTM SAB 16 DYB  7 DYB 12 DYB 10 SAB 10 4 3 1 . 3 4 2  3  -1 
WTC  ASTM DYB 11 SAB 12 DYB 13 DYB  7 SAB 21  ASTM SAB 16 DYB  7 DYB 12 DYB 10 SAB 10 4 3 1 . 3 4 2  3  -1 
WTC  ASTM DYB 11 SAB 12 DYB 13 DYB  7 SAB 21  ASTM SAB 16 DYB  7 DYB 12 DYB 10 SAB 10 4 3 - . 3 4 2  3  -1 
WTC  ASTM DYB 11 SAB 12 DYB 13 DYB  7 SAB 21  ASTM SAB 16 DYB  7 DYB 12 DYB 10 SAB 10 4 3 - . 3 2 -  3  -1 
WTC  ASTM DYB 11 SAB 12 DYB 13 DYB  7 SAB 21  ASTM SAB 16 DYB  7 DYB 12 DYB 10 SAB 10 4 3 - . 3 - -  3  -1 
WTC  WFRC DYB 11 SAB 12 DYB 13 DYB  7 SAB 21  ASTM SAB 16 DYB  7 DYB 12 DYB 10 SAB 10 4 3 - . 3 - -  3  -1 
WTC  WFRC DYB 11 SAB 12 DYB 13 DYB  7 SAB 21  ASTM SAB 16 DYB  7 DYB 12 DYB  9 SAB 10 4 3 - . 3 - -  3  -1 
WTC  WFRC DYB 11 SAB 12 DYB 13 DYB  7 SAB 21  ASTM SAB 16 DYB  7 DYB 12 SAB  9 SAB 10 4 3 - . 3 - -  3  -1 
WTC  WFRC DYB 11 SAB 12 DYB 13 DYB  7 SAB 21  WFRC SAB 16 DYB  7 DYB 12 SAB  9 SAB 10 4 3 - . 3 - -  3  -1 
WTC  WFRC DYB 11 SAB 12 DYB 13 DYB  7 SAB 21  WFRC SAB 16 DYB  7 DYB 12 SAB  9 SAB 10 4 3 - . - - -  3  -1 
WTC  WFRC DYB 11 SAB 12 DYB 13 DYB  7 SAB 21  WFRC SAB 16 DYB  7 DYB 11 SAB  9 SAB 10 4 3 - . - - -  3  -1 
WTC  WFRC DYB 11 SAB 12 DYB 13 DYB  7 SAB 21  WFRC SAB 16 DYB  7 SAB 11 SAB  9 SAB 10 4 3 - . - - -  3  -1 
WTC  WFRC DYB 11 SAB 12 DYB 13 DYB  7 SAB 21  WFRC SAB 16 DYB  7 SAB 11 SAB  9 SAB 10 3 - - . - - -  3  -1 
WTC  WFRC DYB 11 SAB 12 DYB 13 DYB  7 SAB 21  WFRC SAB 16 DYB  7 SAB 11 SAB  9 SAB 10 - - - . - - -  3  -1 
WTC  WFRC DYB 11 SAB 12 DYB 12 DYB  7 SAB 21  WFRC SAB 16 DYB  7 SAB 11 SAB  9 SAB 10 - - - . - - -  3  -1 
WTC  WFRC DYB 11 SAB 12 DYB 12 DYB  7 SAB 21  WFRC SAB 16 DYB  6 SAB 11 SAB  9 SAB 10 - - - . - - -  3  -1 
WTC  WFRC DYB 11 SAB 12 DYB 12 DYB  7 SAB 21  WFRC SAB 16 SAB  6 SAB 11 SAB  9 SAB 10 - - - . - - -  3  -1 
WTC  WFRC DYB 10 SAB 12 DYB 12 DYB  7 SAB 21  WFRC SAB 16 SAB  6 SAB 11 SAB  9 SAB 10 - - - . - - -  3  -1 
WTC  WFRC SAB 10 SAB 12 DYB 12 DYB  7 SAB 21  WFRC SAB 16 SAB  6 SAB 11 SAB  9 SAB 10 - - - . - - -  3  -1 
WTC  WFRC SAB 10 SAB 12 SAB 12 DYB  7 SAB 21  WFRC SAB 16 SAB  6 SAB 11 SAB  9 SAB 10 - - - . - - -  3  -1 
WTC  WFRC SAB 10 SAB 12 SAB 12 DYB  7 SAB 21  WFRC SAB 16 SAB  6 SAB 11 SAB  9 SAB 10 - - - . - - -  4  -1 
